trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
937708,2025-12-29,Bhaktapur,Bike,12.05,476.87,8397,1,Card,27.950967,85.570037,27.754806,85.239192,Cloudy,Medium
937709,2025-11-09,Biratnagar,Taxi,5.6,1561.77,8760,2,Digital,27.789466,85.518516,27.545627,85.359372,Rainy,High
937710,2025-01-18,Kathmandu,Car,19.79,652.15,8311,1,Cash,27.899298,85.316243,27.593817,85.567036,Sunny,Low
937711,2025-05-05,Pokhara,Bike,18.51,1270.23,6528,2,Card,27.557684,85.520848,27.736033,85.418928,Cloudy,Medium
937712,2025-07-10,Lalitpur,Taxi,5.3,1386.04,3150,2,Digital,27.818377,85.691123,27.816061,85.225439,Rainy,High
937713,2025-10-09,Bhaktapur,Car,9.59,295.34,4953,2,Cash,27.9939,85.660558,27.886443,85.631717,Sunny,Low
937714,2025-11-25,Biratnagar,Bike,25.18,363.55,3863,2,Card,27.914006,85.212972,27.609604,85.23507,Cloudy,Medium
937715,2025-07-03,Kathmandu,Taxi,6.21,1397.1,8203,1,Digital,27.962159,85.391004,27.742694,85.584842,Rainy,High
937716,2025-10-13,Pokhara,Car,3.18,304.25,6759,3,Cash,27.930831,85.594328,27.794126,85.404194,Sunny,Low
937717,2025-06-01,Lalitpur,Bike,13.21,1584.05,2032,3,Card,27.702718,85.634264,27.745108,85.383424,Cloudy,Medium
937718,2025-12-17,Bhaktapur,Taxi,13.05,486.97,8525,4,Digital,27.606879,85.350565,27.532214,85.399095,Rainy,High
937719,2025-09-25,Biratnagar,Car,21.03,1342.71,9252,3,Cash,27.639148,85.218927,27.519012,85.530706,Sunny,Low
937720,2025-03-15,Kathmandu,Bike,4.99,1333.76,6394,1,Card,27.505731,85.329011,27.893694,85.474352,Cloudy,Medium
937721,2025-02-12,Pokhara,Taxi,22.08,1255.91,1047,4,Digital,27.792951,85.59589,27.68967,85.513779,Rainy,High
937722,2025-05-20,Lalitpur,Car,4.06,284.83,1713,2,Cash,27.610392,85.351768,27.822228,85.617602,Sunny,Low
937723,2025-09-30,Bhaktapur,Bike,2.66,514.6,7430,3,Card,27.909281,85.470669,27.748081,85.316136,Cloudy,Medium
937724,2025-11-06,Biratnagar,Taxi,28.62,538.27,6157,1,Digital,27.821751,85.506466,27.963393,85.27959,Rainy,High
937725,2025-11-16,Kathmandu,Car,30.22,262.88,578,2,Cash,27.884185,85.673028,27.790857,85.493408,Sunny,Low
937726,2025-04-07,Pokhara,Bike,16.63,360.92,8954,4,Card,27.925246,85.554746,27.543308,85.426027,Cloudy,Medium
937727,2025-06-22,Lalitpur,Taxi,19.61,377.48,2680,2,Digital,27.951875,85.216653,27.637373,85.376767,Rainy,High
937728,2025-07-29,Bhaktapur,Car,17.0,427.51,336,3,Cash,27.868043,85.673746,27.504745,85.307434,Sunny,Low
937729,2025-07-25,Biratnagar,Bike,18.71,1077.92,7294,3,Card,27.779788,85.588677,27.835384,85.580076,Cloudy,Medium
937730,2025-08-10,Kathmandu,Taxi,14.21,1552.09,48,2,Digital,27.920089,85.49461,27.590756,85.293825,Rainy,High
937731,2025-09-01,Pokhara,Car,11.76,571.63,3273,1,Cash,27.783982,85.352349,27.820856,85.273696,Sunny,Low
937732,2025-08-20,Lalitpur,Bike,8.92,372.75,87,2,Card,27.523041,85.50726,27.5006,85.387316,Cloudy,Medium
937733,2025-08-14,Bhaktapur,Taxi,15.71,351.27,2137,1,Digital,27.508388,85.647558,27.584084,85.392273,Rainy,High
937734,2025-06-28,Biratnagar,Car,8.08,1016.28,7729,1,Cash,27.655285,85.396175,27.756079,85.585064,Sunny,Low
937735,2025-12-01,Kathmandu,Bike,18.67,430.29,2376,2,Card,27.906205,85.561584,27.732237,85.325612,Cloudy,Medium
937736,2025-08-12,Pokhara,Taxi,22.72,838.78,5933,2,Digital,27.687069,85.575133,27.856002,85.403276,Rainy,High
937737,2025-10-22,Lalitpur,Car,5.72,634.56,3124,3,Cash,27.637554,85.291464,27.673835,85.27407,Sunny,Low
937738,2025-04-14,Bhaktapur,Bike,13.9,1357.78,23,3,Card,27.994368,85.509264,27.527515,85.657303,Cloudy,Medium
937739,2025-03-29,Biratnagar,Taxi,5.59,173.43,1487,3,Digital,27.790248,85.610561,27.515697,85.698953,Rainy,High
937740,2025-11-03,Kathmandu,Car,1.9,824.8,8177,1,Cash,27.50203,85.678069,27.536467,85.203322,Sunny,Low
937741,2025-01-19,Pokhara,Bike,23.4,1510.05,2684,3,Card,27.728587,85.693338,27.504484,85.533087,Cloudy,Medium
937742,2025-08-07,Lalitpur,Taxi,27.23,747.71,9431,3,Digital,27.714735,85.4387,27.684614,85.280966,Rainy,High
937743,2025-05-30,Bhaktapur,Car,15.93,298.85,6427,2,Cash,27.626298,85.554959,27.503198,85.441648,Sunny,Low
937744,2025-04-19,Biratnagar,Bike,10.01,627.29,4119,1,Card,27.832838,85.391508,27.83016,85.209514,Cloudy,Medium
937745,2025-10-22,Kathmandu,Taxi,29.5,1169.94,6803,1,Digital,27.98768,85.245678,27.950953,85.44063,Rainy,High
937746,2025-07-15,Pokhara,Car,14.67,295.21,8712,3,Cash,27.605209,85.649515,27.687604,85.481406,Sunny,Low
937747,2025-03-04,Lalitpur,Bike,25.52,1014.86,657,2,Card,27.817947,85.514663,27.839738,85.300073,Cloudy,Medium
937748,2025-07-31,Bhaktapur,Taxi,28.12,762.73,3785,4,Digital,27.801766,85.371919,27.684706,85.478389,Rainy,High
937749,2025-10-29,Biratnagar,Car,15.28,750.58,4902,3,Cash,27.731904,85.571203,27.601571,85.297396,Sunny,Low
937750,2025-09-11,Kathmandu,Bike,25.23,457.74,2179,3,Card,27.957225,85.543227,27.619425,85.595912,Cloudy,Medium
937751,2025-05-22,Pokhara,Taxi,27.68,481.8,4778,4,Digital,27.841562,85.328164,27.582842,85.648565,Rainy,High
937752,2025-10-03,Lalitpur,Car,1.3,1593.52,1979,4,Cash,27.525993,85.628742,27.942741,85.670426,Sunny,Low
937753,2025-03-09,Bhaktapur,Bike,13.02,1461.75,3157,1,Card,27.512577,85.434274,27.801598,85.61747,Cloudy,Medium
937754,2025-06-26,Biratnagar,Taxi,8.9,1079.44,6988,1,Digital,27.922928,85.337443,27.71447,85.351498,Rainy,High
937755,2025-09-18,Kathmandu,Car,22.75,600.16,4574,4,Cash,27.597438,85.637393,27.818667,85.656813,Sunny,Low
937756,2025-05-04,Pokhara,Bike,9.31,820.47,4444,2,Card,27.716338,85.349108,27.594197,85.387306,Cloudy,Medium
937757,2025-12-23,Lalitpur,Taxi,7.76,451.34,5497,3,Digital,27.885058,85.67615,27.924016,85.504076,Rainy,High
937758,2025-02-02,Bhaktapur,Car,26.65,766.08,5367,4,Cash,27.850176,85.304241,27.715003,85.694319,Sunny,Low
937759,2025-01-15,Biratnagar,Bike,4.08,728.7,9725,1,Card,27.697689,85.268541,27.912577,85.269329,Cloudy,Medium
937760,2025-10-04,Kathmandu,Taxi,3.89,1304.19,4046,1,Digital,27.816596,85.615072,27.797555,85.607279,Rainy,High
937761,2025-10-22,Pokhara,Car,10.94,683.11,4150,4,Cash,27.969643,85.304427,27.792648,85.530083,Sunny,Low
937762,2025-08-30,Lalitpur,Bike,24.53,923.1,4227,4,Card,27.502144,85.429779,27.722373,85.263785,Cloudy,Medium
937763,2025-11-02,Bhaktapur,Taxi,11.97,510.02,5188,4,Digital,27.504826,85.337814,27.700029,85.307636,Rainy,High
937764,2025-06-24,Biratnagar,Car,16.07,1349.53,3070,1,Cash,27.72204,85.27905,27.933989,85.47332,Sunny,Low
937765,2025-09-05,Kathmandu,Bike,12.36,453.42,3065,3,Card,27.998129,85.337225,27.534712,85.657083,Cloudy,Medium
937766,2025-06-20,Pokhara,Taxi,13.36,356.02,5432,3,Digital,27.955022,85.542641,27.997972,85.53301,Rainy,High
937767,2025-04-20,Lalitpur,Car,5.29,1084.93,3097,2,Cash,27.526168,85.486333,27.623508,85.369745,Sunny,Low
937768,2025-11-06,Bhaktapur,Bike,6.77,1331.53,5421,3,Card,27.972657,85.619481,27.707917,85.629855,Cloudy,Medium
937769,2025-06-21,Biratnagar,Taxi,19.55,454.09,758,2,Digital,27.56936,85.670759,27.602141,85.52924,Rainy,High
937770,2025-08-09,Kathmandu,Car,20.98,1032.88,459,4,Cash,27.521699,85.451238,27.778783,85.391582,Sunny,Low
937771,2025-09-16,Pokhara,Bike,15.31,144.94,6815,2,Card,27.619648,85.439118,27.599816,85.595759,Cloudy,Medium
937772,2025-01-27,Lalitpur,Taxi,23.02,498.11,1883,2,Digital,27.87597,85.673284,27.99159,85.50554,Rainy,High
937773,2025-05-20,Bhaktapur,Car,13.82,244.26,1306,2,Cash,27.652423,85.676273,27.65025,85.333807,Sunny,Low
937774,2025-12-21,Biratnagar,Bike,26.43,214.37,4361,1,Card,27.849557,85.692511,27.688595,85.241298,Cloudy,Medium
937775,2025-03-30,Kathmandu,Taxi,12.22,1145.03,5991,1,Digital,27.9496,85.648497,27.868657,85.203245,Rainy,High
937776,2025-09-19,Pokhara,Car,5.39,480.82,7365,3,Cash,27.509483,85.489882,27.598069,85.401949,Sunny,Low
937777,2025-05-04,Lalitpur,Bike,27.47,1370.15,9190,2,Card,27.950212,85.273095,27.710252,85.501212,Cloudy,Medium
937778,2025-02-23,Bhaktapur,Taxi,23.88,1216.88,8736,1,Digital,27.796826,85.64453,27.863293,85.489486,Rainy,High
937779,2025-09-01,Biratnagar,Car,4.25,1388.08,80,4,Cash,27.64408,85.473811,27.753725,85.628111,Sunny,Low
937780,2025-11-24,Kathmandu,Bike,24.97,901.03,5744,1,Card,27.924815,85.334227,27.740885,85.325357,Cloudy,Medium
937781,2025-08-12,Pokhara,Taxi,11.71,1387.59,2175,1,Digital,27.750879,85.379876,27.830764,85.639377,Rainy,High
937782,2025-02-06,Lalitpur,Car,29.69,1199.43,3647,4,Cash,27.531457,85.481769,27.583048,85.541224,Sunny,Low
937783,2025-03-17,Bhaktapur,Bike,15.25,1280.67,5931,2,Card,27.911112,85.405342,27.614374,85.456758,Cloudy,Medium
937784,2025-01-22,Biratnagar,Taxi,21.98,459.38,7008,4,Digital,27.676647,85.686154,27.674624,85.296299,Rainy,High
937785,2025-04-26,Kathmandu,Car,23.84,1077.51,7411,1,Cash,27.987017,85.265257,27.783259,85.482723,Sunny,Low
937786,2025-09-08,Pokhara,Bike,11.54,1117.31,5233,3,Card,27.836724,85.671806,27.672953,85.222992,Cloudy,Medium
937787,2025-05-25,Lalitpur,Taxi,11.09,349.06,9104,4,Digital,27.559923,85.441461,27.686144,85.555373,Rainy,High
937788,2025-06-13,Bhaktapur,Car,12.55,1044.08,5528,4,Cash,27.901608,85.239703,27.876637,85.666364,Sunny,Low
937789,2025-10-07,Biratnagar,Bike,16.31,1553.84,8253,1,Card,27.716167,85.490157,27.7503,85.250521,Cloudy,Medium
937790,2025-04-26,Kathmandu,Taxi,3.62,519.79,3981,3,Digital,27.865005,85.645288,27.820878,85.230075,Rainy,High
937791,2025-10-26,Pokhara,Car,1.93,514.5,1607,2,Cash,27.796922,85.212572,27.786124,85.423789,Sunny,Low
937792,2025-09-24,Lalitpur,Bike,30.24,786.59,5737,4,Card,27.641634,85.449337,27.996817,85.491307,Cloudy,Medium
937793,2025-03-12,Bhaktapur,Taxi,10.33,995.51,2715,3,Digital,27.56742,85.241857,27.837327,85.368502,Rainy,High
937794,2025-05-10,Biratnagar,Car,20.41,727.79,1941,1,Cash,27.866241,85.325641,27.92102,85.504321,Sunny,Low
937795,2025-11-11,Kathmandu,Bike,2.57,1075.85,6076,2,Card,27.953464,85.334567,27.960089,85.380073,Cloudy,Medium
937796,2025-12-25,Pokhara,Taxi,8.26,335.43,9207,4,Digital,27.912639,85.573672,27.800668,85.406926,Rainy,High
937797,2025-05-12,Lalitpur,Car,18.53,1138.31,4513,2,Cash,27.767699,85.695805,27.929784,85.350539,Sunny,Low
937798,2025-08-13,Bhaktapur,Bike,25.49,126.9,5571,4,Card,27.904618,85.677765,27.733642,85.347683,Cloudy,Medium
937799,2025-08-24,Biratnagar,Taxi,5.25,462.47,2126,3,Digital,27.971803,85.231759,27.558298,85.217298,Rainy,High
937800,2025-03-08,Kathmandu,Car,19.85,1142.23,3709,4,Cash,27.774409,85.523272,27.780056,85.327135,Sunny,Low
937801,2025-06-16,Pokhara,Bike,27.78,1089.8,3424,1,Card,27.534067,85.60923,27.96405,85.203864,Cloudy,Medium
937802,2025-12-08,Lalitpur,Taxi,15.04,1542.28,6943,3,Digital,27.6138,85.538981,27.870004,85.242764,Rainy,High
937803,2025-12-10,Bhaktapur,Car,7.11,1242.59,1387,1,Cash,27.634156,85.591625,27.800962,85.622383,Sunny,Low
937804,2025-08-26,Biratnagar,Bike,7.73,737.75,4359,1,Card,27.8393,85.365367,27.562093,85.391468,Cloudy,Medium
937805,2025-12-15,Kathmandu,Taxi,19.48,792.15,8412,2,Digital,27.772078,85.311464,27.50003,85.376993,Rainy,High
937806,2025-11-29,Pokhara,Car,5.61,231.04,2372,4,Cash,27.528196,85.574417,27.952484,85.550053,Sunny,Low
937807,2025-06-16,Lalitpur,Bike,13.93,1119.96,2575,2,Card,27.840255,85.687067,27.800548,85.54856,Cloudy,Medium
937808,2025-07-22,Bhaktapur,Taxi,25.52,512.91,7583,4,Digital,27.562702,85.467513,27.754385,85.69768,Rainy,High
937809,2025-08-10,Biratnagar,Car,23.42,1202.26,4297,4,Cash,27.836848,85.693908,27.764873,85.208953,Sunny,Low
937810,2025-08-12,Kathmandu,Bike,22.79,1451.67,6259,1,Card,27.93269,85.512086,27.993415,85.278299,Cloudy,Medium
937811,2025-10-19,Pokhara,Taxi,9.0,681.09,9871,4,Digital,27.748091,85.499464,27.711004,85.560614,Rainy,High
937812,2025-04-26,Lalitpur,Car,22.8,236.87,4758,4,Cash,27.988935,85.307489,27.919532,85.307106,Sunny,Low
937813,2025-01-05,Bhaktapur,Bike,13.76,440.3,9833,3,Card,27.607183,85.356646,27.620818,85.643602,Cloudy,Medium
937814,2025-05-07,Biratnagar,Taxi,24.08,1244.06,4062,4,Digital,27.869664,85.419333,27.831407,85.359411,Rainy,High
937815,2025-09-27,Kathmandu,Car,28.53,529.22,4424,3,Cash,27.576042,85.421628,27.597991,85.441377,Sunny,Low
937816,2025-05-03,Pokhara,Bike,22.93,1099.01,7461,2,Card,27.769787,85.399215,27.545624,85.660725,Cloudy,Medium
937817,2025-08-09,Lalitpur,Taxi,6.66,1413.45,5877,1,Digital,27.78077,85.412777,27.708858,85.246087,Rainy,High
937818,2025-03-14,Bhaktapur,Car,18.43,365.33,4993,1,Cash,27.72502,85.242097,27.889026,85.466192,Sunny,Low
937819,2025-07-21,Biratnagar,Bike,13.86,191.7,1877,1,Card,27.889424,85.23558,27.525746,85.5665,Cloudy,Medium
937820,2025-11-13,Kathmandu,Taxi,26.13,750.46,4665,1,Digital,27.573534,85.529729,27.528673,85.385623,Rainy,High
937821,2025-08-11,Pokhara,Car,23.38,606.59,8248,3,Cash,27.790156,85.491331,27.821104,85.327939,Sunny,Low
937822,2025-11-15,Lalitpur,Bike,17.36,269.68,1443,1,Card,27.851495,85.564847,27.988184,85.640776,Cloudy,Medium
937823,2025-06-06,Bhaktapur,Taxi,15.29,1586.34,9697,3,Digital,27.636079,85.392058,27.806871,85.367161,Rainy,High
937824,2025-09-02,Biratnagar,Car,16.16,730.52,2571,4,Cash,27.809825,85.280332,27.556477,85.668567,Sunny,Low
937825,2025-01-02,Kathmandu,Bike,29.77,745.7,1701,4,Card,27.613704,85.447022,27.530381,85.412891,Cloudy,Medium
937826,2025-08-25,Pokhara,Taxi,26.35,1473.63,1917,4,Digital,27.834242,85.299422,27.524494,85.581262,Rainy,High
937827,2025-07-10,Lalitpur,Car,8.97,357.32,6963,2,Cash,27.756212,85.369792,27.913887,85.244987,Sunny,Low
937828,2025-12-10,Bhaktapur,Bike,26.57,1382.71,6588,2,Card,27.726908,85.589675,27.732166,85.509891,Cloudy,Medium
937829,2025-01-20,Biratnagar,Taxi,28.93,1496.26,4611,2,Digital,27.752546,85.332946,27.702811,85.294309,Rainy,High
937830,2025-03-31,Kathmandu,Car,17.17,1409.57,4736,4,Cash,27.823923,85.53909,27.975411,85.521947,Sunny,Low
937831,2025-11-01,Pokhara,Bike,26.02,666.13,7520,2,Card,27.927581,85.442256,27.586261,85.593629,Cloudy,Medium
937832,2025-12-15,Lalitpur,Taxi,2.3,558.17,4900,3,Digital,27.502727,85.520519,27.653265,85.364788,Rainy,High
937833,2025-02-06,Bhaktapur,Car,25.64,863.15,6123,3,Cash,27.514325,85.292058,27.596946,85.276102,Sunny,Low
937834,2025-03-28,Biratnagar,Bike,21.18,1451.35,7284,1,Card,27.670514,85.296801,27.995032,85.417843,Cloudy,Medium
937835,2025-05-06,Kathmandu,Taxi,30.36,1019.32,847,2,Digital,27.687589,85.393014,27.991644,85.591186,Rainy,High
937836,2025-02-13,Pokhara,Car,1.37,1228.74,3682,3,Cash,27.536873,85.398214,27.720776,85.563617,Sunny,Low
937837,2025-04-08,Lalitpur,Bike,21.34,364.6,6947,3,Card,27.693166,85.551385,27.618761,85.399161,Cloudy,Medium
937838,2025-09-02,Bhaktapur,Taxi,25.56,1022.63,1216,2,Digital,27.917503,85.533441,27.986291,85.448122,Rainy,High
937839,2025-06-06,Biratnagar,Car,26.62,314.65,9139,2,Cash,27.915688,85.68554,27.870794,85.58383,Sunny,Low
937840,2025-11-07,Kathmandu,Bike,7.04,1037.58,4861,4,Card,27.789323,85.349196,27.662866,85.232389,Cloudy,Medium
937841,2025-01-12,Pokhara,Taxi,16.07,1315.08,7766,3,Digital,27.994121,85.627238,27.755495,85.23482,Rainy,High
937842,2025-10-25,Lalitpur,Car,28.59,506.53,6861,2,Cash,27.803223,85.646172,27.782185,85.359537,Sunny,Low
937843,2025-03-06,Bhaktapur,Bike,7.48,798.09,1001,4,Card,27.950854,85.313696,27.616651,85.68998,Cloudy,Medium
937844,2025-10-28,Biratnagar,Taxi,8.73,560.51,3282,2,Digital,27.741286,85.675874,27.684761,85.482527,Rainy,High
937845,2025-05-27,Kathmandu,Car,23.8,1363.73,1555,4,Cash,27.948288,85.355162,27.724787,85.335036,Sunny,Low
937846,2025-08-04,Pokhara,Bike,25.97,1091.98,2674,1,Card,27.976197,85.43939,27.833568,85.596071,Cloudy,Medium
937847,2025-07-23,Lalitpur,Taxi,14.14,897.97,2354,1,Digital,27.786736,85.593034,27.736104,85.512903,Rainy,High
937848,2025-02-07,Bhaktapur,Car,13.98,1213.27,1954,4,Cash,27.742328,85.411042,27.650366,85.533066,Sunny,Low
937849,2025-08-07,Biratnagar,Bike,29.43,1441.75,7179,2,Card,27.583317,85.542008,27.838287,85.411393,Cloudy,Medium
937850,2025-10-28,Kathmandu,Taxi,7.33,1374.58,9902,1,Digital,27.822015,85.601905,27.946126,85.638853,Rainy,High
937851,2025-09-16,Pokhara,Car,10.15,497.41,6864,1,Cash,27.892331,85.656191,27.839537,85.585536,Sunny,Low
937852,2025-12-28,Lalitpur,Bike,15.47,1511.82,2149,2,Card,27.732957,85.513687,27.979986,85.601887,Cloudy,Medium
937853,2025-05-03,Bhaktapur,Taxi,27.76,1057.95,5008,2,Digital,27.937338,85.249213,27.895675,85.231949,Rainy,High
937854,2025-04-30,Biratnagar,Car,18.88,178.0,5484,1,Cash,27.89238,85.352869,27.606754,85.28408,Sunny,Low
937855,2025-09-29,Kathmandu,Bike,22.09,787.6,9987,4,Card,27.934569,85.453903,27.793428,85.61462,Cloudy,Medium
937856,2025-12-13,Pokhara,Taxi,25.1,1440.2,8679,1,Digital,27.96177,85.493665,27.883028,85.243831,Rainy,High
937857,2025-10-30,Lalitpur,Car,21.59,1077.32,8750,1,Cash,27.756269,85.660448,27.78574,85.256559,Sunny,Low
937858,2025-12-27,Bhaktapur,Bike,27.04,531.96,5080,3,Card,27.559263,85.479619,27.823598,85.630407,Cloudy,Medium
937859,2025-08-23,Biratnagar,Taxi,17.29,101.74,6012,4,Digital,27.807905,85.282379,27.908372,85.494553,Rainy,High
937860,2025-01-08,Kathmandu,Car,22.6,662.81,3659,1,Cash,27.79356,85.564997,27.571765,85.657853,Sunny,Low
937861,2025-01-07,Pokhara,Bike,10.4,503.18,5528,3,Card,27.89313,85.572912,27.623181,85.306026,Cloudy,Medium
937862,2025-10-30,Lalitpur,Taxi,7.42,390.91,932,1,Digital,27.914768,85.466394,27.519597,85.515969,Rainy,High
937863,2025-08-15,Bhaktapur,Car,7.65,1116.83,571,4,Cash,27.716141,85.55109,27.814919,85.610815,Sunny,Low
937864,2025-11-14,Biratnagar,Bike,24.2,1426.97,5522,4,Card,27.637347,85.698281,27.602264,85.63306,Cloudy,Medium
937865,2025-11-06,Kathmandu,Taxi,26.55,177.34,1780,1,Digital,27.862399,85.596604,27.968475,85.208258,Rainy,High
937866,2025-06-15,Pokhara,Car,27.07,331.29,8561,1,Cash,27.993435,85.638525,27.728575,85.255303,Sunny,Low
937867,2025-11-08,Lalitpur,Bike,23.43,878.17,3681,3,Card,27.747194,85.395471,27.960177,85.306122,Cloudy,Medium
937868,2025-11-03,Bhaktapur,Taxi,17.01,1262.69,2817,4,Digital,27.928355,85.695332,27.515866,85.240391,Rainy,High
937869,2025-02-16,Biratnagar,Car,28.46,487.32,8792,2,Cash,27.510931,85.427525,27.533838,85.545394,Sunny,Low
937870,2025-08-16,Kathmandu,Bike,5.26,1118.44,4917,1,Card,27.842765,85.353243,27.75366,85.674809,Cloudy,Medium
937871,2025-09-15,Pokhara,Taxi,10.03,724.85,4188,1,Digital,27.673181,85.487103,27.933273,85.269425,Rainy,High
937872,2025-07-26,Lalitpur,Car,28.57,1191.55,7256,2,Cash,27.786157,85.378064,27.849559,85.470291,Sunny,Low
937873,2025-09-22,Bhaktapur,Bike,28.88,159.04,2402,1,Card,27.842642,85.408768,27.524827,85.545842,Cloudy,Medium
937874,2025-11-10,Biratnagar,Taxi,2.35,641.11,9987,3,Digital,27.821683,85.521013,27.589516,85.585967,Rainy,High
937875,2025-09-20,Kathmandu,Car,21.64,661.03,1647,1,Cash,27.576134,85.665538,27.845821,85.55541,Sunny,Low
937876,2025-09-23,Pokhara,Bike,18.11,376.48,7923,1,Card,27.981719,85.467493,27.86228,85.266022,Cloudy,Medium
937877,2025-08-08,Lalitpur,Taxi,10.59,756.6,3978,3,Digital,27.618393,85.405463,27.955015,85.277039,Rainy,High
937878,2025-11-21,Bhaktapur,Car,6.71,496.8,9426,3,Cash,27.905378,85.300262,27.855269,85.494887,Sunny,Low
937879,2025-01-13,Biratnagar,Bike,29.38,888.4,2964,2,Card,27.821871,85.254264,27.50042,85.659001,Cloudy,Medium
937880,2025-06-29,Kathmandu,Taxi,22.31,296.41,8710,4,Digital,27.852968,85.422127,27.86392,85.307445,Rainy,High
937881,2025-08-26,Pokhara,Car,6.73,289.78,2346,2,Cash,27.600012,85.546678,27.653376,85.278757,Sunny,Low
937882,2025-05-01,Lalitpur,Bike,6.99,1065.09,7662,2,Card,27.747073,85.357564,27.816666,85.463714,Cloudy,Medium
937883,2025-07-01,Bhaktapur,Taxi,26.96,542.08,3279,1,Digital,27.515582,85.339372,27.848831,85.696829,Rainy,High
937884,2025-07-11,Biratnagar,Car,12.41,303.11,5885,4,Cash,27.583984,85.346479,27.664606,85.296221,Sunny,Low
937885,2025-07-09,Kathmandu,Bike,1.31,543.27,274,4,Card,27.528824,85.599352,27.931607,85.628384,Cloudy,Medium
937886,2025-08-17,Pokhara,Taxi,7.89,1493.82,1203,4,Digital,27.841849,85.406482,27.894456,85.294137,Rainy,High
937887,2025-05-17,Lalitpur,Car,11.22,1004.87,3537,3,Cash,27.580613,85.418595,27.619502,85.628703,Sunny,Low
937888,2025-06-13,Bhaktapur,Bike,10.07,1409.83,6912,4,Card,27.860418,85.36465,27.547078,85.635138,Cloudy,Medium
937889,2025-08-19,Biratnagar,Taxi,10.86,322.42,3228,2,Digital,27.661981,85.657808,27.760864,85.422339,Rainy,High
937890,2025-06-22,Kathmandu,Car,8.95,257.41,9368,3,Cash,27.700119,85.386758,27.710834,85.43553,Sunny,Low
937891,2025-05-31,Pokhara,Bike,13.09,167.7,2441,2,Card,27.816809,85.640671,27.619258,85.262941,Cloudy,Medium
937892,2025-04-24,Lalitpur,Taxi,7.73,1533.64,5652,3,Digital,27.660773,85.417677,27.803339,85.222567,Rainy,High
937893,2025-01-20,Bhaktapur,Car,21.93,800.22,2299,1,Cash,27.987202,85.403317,27.821113,85.316854,Sunny,Low
937894,2025-04-05,Biratnagar,Bike,27.26,1576.7,4602,4,Card,27.960004,85.212047,27.934959,85.608637,Cloudy,Medium
937895,2025-12-22,Kathmandu,Taxi,19.08,253.81,615,4,Digital,27.63136,85.641007,27.551418,85.329628,Rainy,High
937896,2025-05-16,Pokhara,Car,24.91,584.45,7594,1,Cash,27.834384,85.320068,27.773499,85.633186,Sunny,Low
937897,2025-05-29,Lalitpur,Bike,29.58,1526.3,8102,3,Card,27.735061,85.243785,27.904523,85.328549,Cloudy,Medium
937898,2025-08-20,Bhaktapur,Taxi,24.42,302.79,6371,2,Digital,27.641631,85.540937,27.702308,85.669088,Rainy,High
937899,2025-03-28,Biratnagar,Car,10.0,1552.72,1685,1,Cash,27.825249,85.664537,27.59801,85.462278,Sunny,Low
937900,2025-07-22,Kathmandu,Bike,13.58,1127.28,5775,1,Card,27.840951,85.230367,27.566706,85.399483,Cloudy,Medium
937901,2025-04-03,Pokhara,Taxi,10.03,746.8,1515,2,Digital,27.828472,85.394112,27.874218,85.474837,Rainy,High
937902,2025-01-06,Lalitpur,Car,22.22,1134.97,3567,4,Cash,27.866308,85.531501,27.826445,85.493997,Sunny,Low
937903,2025-06-17,Bhaktapur,Bike,19.76,1414.41,4736,1,Card,27.601256,85.614827,27.778439,85.268003,Cloudy,Medium
937904,2025-02-22,Biratnagar,Taxi,22.43,1127.82,9741,4,Digital,27.889099,85.248809,27.623477,85.543639,Rainy,High
937905,2025-05-04,Kathmandu,Car,17.09,1023.6,4664,1,Cash,27.8225,85.460855,27.910393,85.429569,Sunny,Low
937906,2025-09-26,Pokhara,Bike,10.12,1455.28,572,4,Card,27.551639,85.479921,27.819961,85.207045,Cloudy,Medium
937907,2025-09-18,Lalitpur,Taxi,6.94,1391.1,8921,4,Digital,27.771533,85.200028,27.633612,85.351383,Rainy,High
937908,2025-04-07,Bhaktapur,Car,20.19,1077.4,24,4,Cash,27.639614,85.658226,27.957552,85.653631,Sunny,Low
937909,2025-01-15,Biratnagar,Bike,20.32,1512.45,7036,4,Card,27.763504,85.642834,27.724535,85.533689,Cloudy,Medium
937910,2025-12-22,Kathmandu,Taxi,26.73,455.88,3775,3,Digital,27.849576,85.478508,27.764246,85.24649,Rainy,High
